Scenario_Name,ID_Country,ID_Sector,ID_EnergyCarrier,Unit,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
decarb,Italy,Tertiary,Light fuel oil,TWh,4.053040949933598,3.8412232301843625,3.5417764581052347,3.236389438205981,2.8686610828134653,2.5335208012013326,2.174826932015086,1.8071217419666095,1.433371669142637,1.1232771364326861,0.8276272430726798,0.641059137317591,0.510658243105219,0.413242377775721,0.2982660413863636,0.22837838159408555,0.1599149549128217,0.10840900491021029,0.07468094895524564,0.03987498540517315,0.023198587991293984,0.01120000360812019,0.005179837401654742,0.0006753601148179925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
decarb,Italy,Tertiary,Hard coal,TWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
decarb,Italy,Tertiary,Natural Gas,TWh,43.57958377990831,42.356492376428065,39.488947176959506,36.50920267749587,33.26654780850076,29.51465209870215,25.829002834977697,22.500911783828776,19.840996454573496,17.52575072871738,15.527114467313595,13.657259961608437,12.017685107595158,10.434214664343632,8.88032295719371,7.41323340998058,6.063595746079595,4.792464359351768,3.634467681569373,2.7145992955506326,1.8896611781670323,1.2360604956422292,0.7462581924613,0.41064188592696027,0.1792422837314414,0.06050975324842552,0.016609677076174667,0.0022693234986492943,0.0,0.0,0.0
decarb,Italy,Tertiary,Biomass solid,TWh,1.196911691265003,1.373695273800791,2.590779750839705,3.628610303634904,4.873323774831398,5.988616971207562,6.4115124908212815,6.936798631774049,7.408407728804546,7.787177864814886,8.193509674070713,8.477147011397419,8.674401571309149,8.940022420804343,9.176498203603332,9.41848753815732,9.561911326146891,9.751761333439113,9.748986440905618,9.792946619834016,9.753349921614712,9.628708457176764,9.467063260575692,9.222545275104322,8.964970825501275,8.744398261675451,8.495801099093773,8.286436676693965,8.142942387091155,8.022280089794483,7.949335740740048
decarb,Italy,Tertiary,District heating,TWh,6.5736640393712165,6.597760223249713,7.553194381978004,8.393542994797091,9.360763161390853,10.596709307847258,11.070187715897395,11.563255095620054,11.981381516750318,12.132155946158306,12.290833935997082,12.237426412899548,12.117823259412123,11.986289748794322,11.836538498665073,11.613112834565694,11.287709876264097,11.042554287184556,10.625095315931558,10.363529819607086,10.015362394750849,9.725094048764554,9.380451589950644,9.052721673563449,8.750911886525854,8.503065376820484,8.268395428240726,8.039078031601958,7.847459699246433,7.706342987686125,7.602264291011452
decarb,Italy,Tertiary,Solar energy,TWh,0.1815581510780747,0.18561429727494927,0.22438902584356954,0.24891629866392276,0.27332131628465994,0.33207288855640726,0.4497482111669658,0.5816753543058075,0.6965432323062372,0.7990739794213798,0.8981745274682312,0.9729645776096638,1.0387027420290318,1.1163260877837198,1.1931370629046054,1.2663193635241123,1.326902345488035,1.4042564479042647,1.460776237909406,1.5299418383717946,1.5888004933540765,1.633973678697868,1.6799245275699957,1.7035269369322636,1.7262341922493412,1.7520105102958516,1.759505923851193,1.762946460899924,1.7606711964924355,1.7589565296425906,1.749950694350448
decarb,Italy,Tertiary,Ambient Heat,TWh,1.6804558628305848,1.812067937176736,2.797081950330879,3.613808877020208,4.59930660174869,5.639600730118381,7.226412694209489,8.449276293356409,9.506751795706533,10.48483205299534,11.477340588298137,12.184859568572056,12.803833172056184,13.582050492635865,14.26260589414273,14.976688069825496,15.485863183244122,16.161535294315826,16.546495791141332,17.09247866537953,17.51263629400044,17.77202779273348,17.98772371217519,18.06765408752712,18.088093053705897,18.121003999991967,18.059515760407166,18.004188570181224,17.930368769102195,17.86445728282761,17.803842370527544
decarb,Italy,Tertiary,Biogas,TWh,0.074941246170862,0.0690209386394961,0.06536913753150703,0.060783796381961235,0.051174733085555396,0.04153829726870094,0.034937041370912,0.027227987774302756,0.022625509219336756,0.01474786131447745,0.011813435564216197,0.008072491662000865,0.006186742120630074,0.005843128925639311,0.0032976228765571815,0.0016219466998938369,0.0006888039356500827,0.0002657877744138358,0.00015100414601802134,0.0001501423525910272,0.00014928055916402547,0.0002463379234708715,0.00024496842804868046,0.0002435989326264928,0.00015964798122127902,0.00015876933736773462,0.0001578028291288438,0.00015692418527529878,0.0001560455414217517,0.00023493664208586634,0.00023362626758251616
decarb,Italy,Tertiary,Hydrogen,TWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002106564142622195,0.00020947743194702382,0.00020829844963182165,0.0002071194673166111,0.00020594048500141484,0.000204761502686221,0.0002034646221395001,0.00020228563982430293,0.0006005318230631975,0.0007314316051136148,0.0007227906809712703,0.0007075073756927485,0.0006991908277351471,0.0007482380655270915,0.0008114033959163544,0.0008026685355499088,0.0007856560008376616,0.0007773511821339055,0.0008639422432619421,0.0015347157523522938,0.0015081926238003367
decarb,Latvia,Tertiary,Electricity,TWh,1.9455317460035317,1.9028812457425566,1.9285418252512356,1.9022104257649786,1.9130730231168502,1.9343869410479357,1.9430790572704257,1.9416580290193122,1.9549279056411026,1.9473519742015588,1.9654487359316979,1.9681253463654411,1.9891776921504802,1.9831430756755513,1.98828316070543,1.9755701393685463,1.976865394143475,1.97777572307185,1.9697812778122414,1.9753465385107625,1.9548452380381456,1.9398783950711465,1.937480478898258,1.9238675925141926,1.9174390151353822,1.8905575417724099,1.8707594740968145,1.8613867066850776,1.831065184859458,1.811140442703942,1.7926561402078096
decarb,Latvia,Tertiary,Light fuel oil,TWh,0.6000729117843852,0.5751521199849094,0.5437122569337687,0.5068612727455001,0.47122139791806533,0.43191423634234527,0.3905204226937669,0.34724257897498295,0.3030771505158893,0.2539914128231256,0.1968028618301291,0.14744241687188922,0.10629897807876916,0.07026670071455209,0.0432516623110833,0.025081924649748823,0.013670470143418854,0.007758589424263704,0.00421566892353649,0.0018966494072128796,0.00044877554404363826,8.722716670818775e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
decarb,Latvia,Tertiary,Hard coal,TWh,0.12006069258366203,0.11300808278662246,0.1060504346922508,0.09830568205534042,0.09034138781946226,0.08269263923232592,0.07429414124918465,0.06531147275343027,0.05373499930958094,0.04033067275958193,0.027328468143325076,0.016119398368806197,0.009649962927800869,0.0052340668197836514,0.0020727981577805888,0.000712798238720066,0.0002079608216284415,4.834176348043794e-05,2.0576857806808374e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
decarb,Latvia,Tertiary,Natural Gas,TWh,0.8161871220577451,0.7713807223685492,0.7241877053477138,0.6717181111341695,0.6153600056891086,0.5480132089814385,0.4807075103818691,0.4240975129375891,0.3782234266221903,0.33679612280214927,0.3019413903172855,0.26817160353689806,0.24134816514243904,0.21242837963764924,0.18616916277439685,0.15803864354111552,0.1313921741966387,0.1055117827307481,0.08022232982760354,0.058683171369347344,0.03823239000896568,0.022993908377103113,0.011604353349150207,0.005277580504002235,0.0018776293692793614,0.0004348727208608384,0.0001046981640661467,8.671038588176037e-06,0.0,0.0,0.0
decarb,Latvia,Tertiary,Biomass solid,TWh,0.47074754939354513,0.43885776573724355,0.4126535597395071,0.38628966585480207,0.36215439861120524,0.3422947593407567,0.3231592132247752,0.30876147062237136,0.2949684155247045,0.2817684539287088,0.2724673265831655,0.2676834471019812,0.2664581390975189,0.2578593981031835,0.2542161486322714,0.2496446782157167,0.2469627293117329,0.242270909805739,0.23744848187677875,0.23559731452469607,0.23085288192971246,0.22535814147101943,0.22368514770292106,0.21627148042401362,0.2101125965096408,0.2006158855578579,0.194203983351013,0.18549113702751796,0.17684140801400533,0.17016385841399617,0.1639862118315144
decarb,Latvia,Tertiary,District heating,TWh,1.3717047652913137,1.3373356265984588,1.3138867675198096,1.2934662225761768,1.2795593303541928,1.2678568847705982,1.2531810963586445,1.2153673296585912,1.1786203305332603,1.1428340855115753,1.1145886881584874,1.0771808836102759,1.0517490501074542,1.0237301910278502,0.9936952135069207,0.960582781702283,0.9313183684602304,0.9021838449725438,0.8709651738498299,0.8528181155227474,0.8287577104206517,0.8086475050376148,0.7951938196470895,0.7825086139572475,0.7715110459565824,0.7546558544739936,0.7435234659053428,0.7347829629448234,0.7204614653364229,0.7118955188304149,0.7053320848869923
decarb,Latvia,Tertiary,Solar energy,TWh,0.007432519894376788,0.007095877652752199,0.006628836805669138,0.006110932911169098,0.005581678327426176,0.0051248948032759775,0.004678717641372726,0.004213202280898643,0.003706233447062546,0.0031861443424407564,0.0026963845969701136,0.002296268952056418,0.001815773881991218,0.001462370339736126,0.0011330386796546247,0.0008243392449891915,0.0005918394577618536,0.00044288280043606326,0.0003532871989194789,0.00023516504388164687,0.00017201068377366326,0.00012613885743341903,0.00011372257066311117,7.367962914679033e-05,6.576892683108368e-05,6.460894098066008e-05,5.647831706166623e-05,5.686104992518004e-05,5.6947581087920114e-05,6.007006687087091e-05,6.231630721412041e-05
decarb,Latvia,Tertiary,Ambient Heat,TWh,0.04481488334320829,0.0992968185900825,0.1605668373472056,0.22543841802693595,0.2887975826103066,0.36475424406805274,0.42637521355312435,0.4939056271609228,0.5583174873812887,0.6184033100674144,0.682370781442221,0.7344728209726926,0.7849521030397466,0.8247631349180324,0.8652042205947291,0.8931740809443846,0.9200177825489041,0.9395873392850013,0.954307113735282,0.971242630437841,0.9743438691141186,0.9786233606014035,0.9879966551830273,0.9872718819643952,0.9882420535945403,0.9787133218485506,0.9718268328921108,0.9675930491330984,0.954680805298327,0.9429931744444121,0.9373982613918277
decarb,Latvia,Tertiary,Biogas,TWh,0.023059879619083245,0.021577201946197288,0.019837897081571437,0.01856701296227927,0.0165116438458762,0.014807568022100563,0.013658240164708853,0.011851931814939706,0.010490501056872594,0.00876121338575474,0.006916184777381267,0.00527171575695222,0.0037514204799765985,0.0027232625306013204,0.0017824888321841784,0.0011286772440900516,0.0008031618705700334,0.00037264630808924316,0.0002564890989270337,0.00025631853400868597,0.00023269348352360157,0.0002778984067588391,0.0003681550775363701,0.00036214514711149765,0.00040187660049176803,0.0003953226970868888,0.0004114445382946461,0.00030614899365871283,0.00030129266793413697,0.0003472746567206103,0.000340957109807131
decarb,Latvia,Tertiary,Hydrogen,TWh,0.0,0.0,0.0,0.0,0.0,0.0,5.617832192079253e-06,5.601598477209047e-06,5.5853647623387494e-06,5.569131047468365e-06,5.5528973325982745e-06,5.5366636177278e-06,5.5204299028571744e-06,5.504196187986818e-06,1.0568560910085658e-05,1.0537298487055836e-05,1.629565777403506e-05,1.624716738776855e-05,2.0092333901691134e-05,2.586561827758153e-05,2.842185403881885e-05,2.833626139931238e-05,2.8250668759805907e-05,2.8165076120299726e-05,2.8079483480795103e-05,2.7993890841289934e-05,3.830821076929297e-05,3.283578621454729e-05,3.248384633626074e-05,5.652667826122846e-05,5.5471340773891044e-05
decarb,Lithuania,Tertiary,Electricity,TWh,2.0232551542250765,1.9981010044911465,2.0428628251092116,2.048368037295756,2.0788379768175447,2.1209524086902074,2.1205709045665726,2.143808217718298,2.1412477667207686,2.162642584235311,2.152468070150624,2.1687886225391497,2.1727965564368805,2.1723549063245606,2.1647539705965,2.1604029523669652,2.1433684627385445,2.1505768140827564,2.1584692426305434,2.1470808301567113,2.141412796352389,2.1381192250235714,2.120701024797768,2.1302745887771293,2.1046654531666302,2.0751771244286306,2.068416369067502,2.0497243550890745,2.0215603094581307,2.003232477607962,1.9920972515798692
decarb,Lithuania,Tertiary,Light fuel oil,TWh,0.10688859416131069,0.118384115223516,0.11625240609780821,0.1134244378829137,0.11099768689895499,0.10770743867431677,0.10391610317550533,0.09946041731939044,0.09403403835266155,0.08635493402234005,0.07527009112001065,0.06302652862679455,0.05290976240393483,0.04239234377109699,0.0316103040011252,0.021985885122442223,0.014451577284003078,0.008245752407200848,0.004452638600186376,0.0019971387593316283,0.0005530604687862335,8.489578949850054e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
decarb,Lithuania,Tertiary,Hard coal,TWh,0.2226645013635908,0.2017040479712547,0.18101874292844036,0.15947816318919386,0.14083886431248763,0.11922888299728,0.09671871647705972,0.0755387032586316,0.05324048806409656,0.03596764294257078,0.018069455651879337,0.008265872411112936,0.004004638864442139,0.0015117439032692607,0.0008642661586905194,0.0004905327101024401,0.00020210830850362225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
decarb,Lithuania,Tertiary,Natural Gas,TWh,0.42277363641301996,0.40465758584064565,0.37531636283758935,0.3446342958032133,0.31156186247983747,0.271692378283304,0.23201036026542854,0.19897074374150567,0.17023432067750768,0.1488368266207669,0.129057281805747,0.11230860909503139,0.09748507501081641,0.08405479495190313,0.0717559353454229,0.06082989520347985,0.04969703366830127,0.04023188325435785,0.031815802715910654,0.024028663058332518,0.017609834249538773,0.011729820352849807,0.0073815243153676265,0.0038736132108757584,0.0016235930139867271,0.0006197177815623478,0.00011547561660618613,0.0,0.0,0.0,0.0
decarb,Lithuania,Tertiary,Biomass solid,TWh,0.08781731948829151,0.08595626353503139,0.08906919732920968,0.08534703928221292,0.08454045613215948,0.08468858422472732,0.08159414770416587,0.08045620503678183,0.0799162559381563,0.08188308840930213,0.08124088741020638,0.08460190663852311,0.08793362250328161,0.09119090403232938,0.09599915563970957,0.10241783978270223,0.1043837411862123,0.11058256374987563,0.11579546082372077,0.11976768486381281,0.12595294775111596,0.12823402247163382,0.1301438157449007,0.13722836371869465,0.13871579284615945,0.13965694587297195,0.14194450519172935,0.14383998745872387,0.14354482609876457,0.14277573164526947,0.14541536641440325
decarb,Lithuania,Tertiary,District heating,TWh,1.8975491014408261,1.8713039338956516,1.917019334443172,1.8956065227474466,1.8911292683124838,1.8428802198254588,1.77295321223393,1.7278513732437755,1.66235537940594,1.6176919538352688,1.5535387201417632,1.5149248378975357,1.4675949607096872,1.4224933840857608,1.3801474308949322,1.3392622698051067,1.2855149374261505,1.2439613251754942,1.1992077084160713,1.1509933886882562,1.1160888953559742,1.0767441937821383,1.0359938674674058,1.0172024626388385,0.9795325030567373,0.9515967124907105,0.937641973022419,0.9209625561155989,0.9013615474265423,0.887286372338285,0.8876585638087475
decarb,Lithuania,Tertiary,Solar energy,TWh,0.004560282498011544,0.004653316077896818,0.004383881732521996,0.004136759590217807,0.0038712252277390623,0.003488514614880488,0.003286582974639827,0.003006273039981246,0.002754809565030765,0.002485739534636856,0.002078695063557646,0.0017362553141889038,0.0014919984980228743,0.001223539694195665,0.0009755886854005526,0.0008190901961006289,0.0006791927936419426,0.0005265868205747292,0.0004218406824908802,0.000354967735432727,0.0002926723638165393,0.00026047890380286775,0.00023540274313934054,0.00023204847058410884,0.00022899940284820902,0.00022327950466266642,0.00022129313380829955,0.00019406634234504075,0.00019560430727248813,0.00019423992158371995,0.0001788451405233181
decarb,Lithuania,Tertiary,Ambient Heat,TWh,0.002943461705706612,0.0035509542281721806,0.0038071615511797168,0.03335205426238179,0.06902218731538227,0.12642354370751932,0.1750629740650868,0.22489641936632696,0.27011479221519297,0.31929366585057783,0.3578853861908558,0.4005844671152086,0.4383701771779879,0.4729666030473559,0.505736201927231,0.5405501637099206,0.5652709591596339,0.5958252288500269,0.6251335612862097,0.6473164462843592,0.6734241984403853,0.6953149310870902,0.7095981819029203,0.7345703531881557,0.7379394270388078,0.7380932036466741,0.7437631143751972,0.7433082111730753,0.7342694538417177,0.7268728784391475,0.7269203521156755
